peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,130.24976007655445,False,0.01178280287114888,0.021785013089005236,0.5408673762558164,0.01773577528438214,0.4436710930155723,0.010883173049564673,0.02153200951348917,0.009117134770302635,0.018069527225653335,0.004759250525232603,0.009473414696594691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0.5964732766151428,0
False,False,213.84340064636083,False,0.00668679130809943,0.00807904411764706,0.827671097066232,0.011818034496408326,0.6885746540950893,0.007094128746643443,0.014088313185724323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0.4894111752510071,1
False,False,157.95252451290546,False,0.024327884066612748,0.008427622126436782,2.8866842511006876,0.03594579699484171,0.8904733103738776,0.0302395866749962,0.05870398898685634,0.04213444213444213,0.08086181673094826,0.04333752053338487,0.08307478583005325,0.01713888674438354,0.03370018975332068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0.506353497505188,1
False,False,207.15453169071634,False,0.002646472351275273,0.005188160211267606,0.510098424780269,0.004397125028338635,0.44658988047481973,0.005115770174764172,0.010179464548396588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0.6995006799697876,1
False,False,70.0,False,5.8534274428243414e-05,0.006845238095238095,0.008551094003430341,0.004292598211053238,0.0866770375051212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0.8336262106895447,1
False,False,21.213203435596427,False,0.03939866742235373,0.018637628424657535,2.1139313717741786,0.041096295531716356,0.7864693119467645,0.04414198385625992,0.08455168844611205,0.03589924078636432,0.06931029461728874,0.03811357074109721,0.07342851844984238,0.039342964575499705,0.07570737651852698,0.038272816486751716,0.07372400756143667,0.036755455887983374,0.07090477446584015,0.03469387755102041,0.0670611439842209,0.032769475840097095,0.06345941975762028,0.029114941502188085,0.05658248719951402,0.02476621107799815,0.04833533894905736,0.01970615671641791,0.03865065751858205,0.013113034356150013,0.02588661661920787,0.006298520580049803,0.012518195050946142,0.0004918032786885246,0.0009831230542356219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0.6143473982810974,1
False,False,63.34824385884742,False,0.0964834867154729,0.01565340909090909,6.163736356414966,0.18574430764683245,0.9582761737243696,0.04763633848601169,0.09094059977883774,0.07011783869079433,0.13104694858012653,0.09567349798563671,0.17463870060109987,0.1172836722730757,0.20994430543223827,0.13225806451612904,0.2336182336182336,0.14448286702294877,0.2524858539801132,0.1519959793222286,0.2638828295419134,0.15760781122864118,0.2722991495044633,0.15986331732545253,0.27565889003901584,0.16153846153846155,0.2781456953642384,0.17066027689030883,0.2915624289288151,0.16471734892787523,0.2828451882845188,0.14158088949310546,0.2480435522286492,0.11281929990539262,0.20276301806588734,0.07378588677220284,0.1374312843578211,0.03299643281807372,0.06388489208633094,0.006780755569906361,0.013470173187940988,0.0,0.0,0.0,0.0,156,0.6067397594451904,1
False,False,116.49892703368559,False,0.005845945165746108,0.010017605633802816,0.5835671096913514,0.010131544952860477,0.5478280122988779,0.007773303761762236,0.015426691167044143,1.6912461101339467e-05,3.382435014967275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0.6078386306762695,1
False,False,436.152496267074,False,0.03666420842816565,0.009998292349726776,3.667047046205603,0.05307132231648066,0.908069057850672,0.029304995540817225,0.05694132578346188,0.03821513063599786,0.0736169788097535,0.04777644935180627,0.09119588320841257,0.0576019545198271,0.10892936472678809,0.06822414084983917,0.1277337559429477,0.07446164013878945,0.13860269619150137,0.04934992310918496,0.09405808686384226,0.015530105847648794,0.030585219991456643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0.5870650410652161,1
False,False,191.47062437878037,False,0.0022636521214808064,0.0028444840604026846,0.795804115407962,0.004901814159901104,0.7281257336984139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0.15132364630699158,0
False,False,322.4437935516824,False,0.0002577317976977507,0.004577805417357656,0.056300295491046766,0.0031265414227013336,0.317116015813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0.43080824613571167,0
False,True,0.0,True,0.2994267098693817,0.01176321138211382,25.45450388868005,0.7139604004499894,0.9953832639065919,0.17292250233426704,0.29485750676643846,0.27488620621413024,0.4312325364793542,0.32951359258807755,0.4956904456262608,0.3690576652601969,0.5391411547154304,0.4091275600709563,0.5806820782787824,0.44811753902662993,0.6188966391883323,0.4772399588053553,0.6461238148354713,0.5031013094417643,0.6694176983035305,0.5041572184429327,0.6703517587939698,0.48032564450474896,0.6489459211732356,0.44090382387022015,0.6119823080016084,0.3934929404542664,0.5647577092511014,0.3396958912973148,0.5071238831200193,0.27603640040444893,0.4326465927099842,0.2112234227953991,0.3487769784172662,0.15074839629365644,0.2620006193868071,0.09247930910399424,0.16930171277997366,0.042476601871850254,0.08149171270718232,0.011879049676025918,0.023479188900747065,161,0.8241691589355469,1
False,True,0.0,True,0.20288737407966206,0.009872159090909091,20.551469259292386,0.4950115301256526,0.9932107657810346,0.11940373926225366,0.2133345370830136,0.2068995709657648,0.3428612884503772,0.283741216379937,0.4420536051340128,0.32773497688751924,0.49367529302541485,0.3614706434064903,0.531000275558005,0.3792140863216663,0.5498988011832477,0.3852813852813853,0.55625,0.374900714853058,0.5453495089543616,0.348937392303274,0.5173515009580584,0.3109062980030722,0.47433794234825405,0.2695567144719687,0.4246469833119384,0.22888659083074803,0.3725105189340813,0.18679724338048603,0.3147921760391198,0.14572293716881152,0.25437727122563597,0.10493343774471417,0.18993621545003544,0.07128473620620218,0.1330827067669173,0.04365733113673806,0.08366219415943173,0.0225752508361204,0.044153720359771054,0.008435259384226065,0.016729401923881223,162,0.7039211392402649,1
False,False,54.78138369920935,False,0.00025972622920151985,0.001160453216374269,0.22381447656546719,0.0009893757988380307,0.4572430655134562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.12453115731477737,0
False,False,62.96824596572466,False,0.00024962881560747165,0.0021361137667304016,0.11686119882536071,0.0020160709530367147,0.5125544638276484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0.057086922228336334,0
False,True,0.0,True,0.25550539252600013,0.01505199016100179,16.97485779574778,0.6489436133557106,0.9914636671095283,0.14582299047705014,0.254529699070427,0.25961054221923785,0.41220763643632974,0.3507638072855464,0.5193562418442801,0.41074827939669056,0.582312642723687,0.43993866075992505,0.6110519465152053,0.44310927525347354,0.614103564923237,0.4358294225668231,0.6070768793519966,0.41628365068942874,0.5878535002318034,0.38906976744186045,0.5601875104637536,0.3654747225647349,0.535307928481127,0.33967178952852306,0.5070970250826365,0.30809185347184254,0.471055381400209,0.2668938103350369,0.421335723890632,0.22108345534407028,0.36211031175059955,0.1739783653846154,0.29639109291016125,0.12603495860165592,0.2238562091503268,0.07766089108910891,0.1441286247487798,0.036521200866604764,0.07046879665571812,0.011142061281337047,0.02203856749311295,165,0.8888446092605591,1
False,False,199.06029237394384,False,0.008668005325558033,0.008552900326797386,1.0134580077356925,0.010969196228921344,0.6272496221542098,0.014303852938863108,0.02820427606070677,0.011093377470394673,0.02194332930584246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0.7053623795509338,1
False,False,192.27584351654787,False,0.003151267105930056,0.0013773350846468183,2.287945134816715,0.004715475107457397,0.8630176825867938,0.0032942100440682405,0.00656678771010459,0.005373091840728748,0.010688752035110072,0.006900266776113277,0.01370595878022062,0.005627123442808607,0.011191272215379201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0.5858333706855774,0
False,True,0.0,True,0.12893737592772458,0.003778782894736842,34.12140350992668,0.5452454848152,0.9966584295893007,0.05978013400117088,0.11281610606432604,0.08173247954464603,0.1511140343665214,0.09764130896727582,0.177911141225438,0.11400570648802878,0.2046770601336303,0.1314923451137502,0.23242286292362166,0.14989398140596966,0.26070921985815604,0.16733430444282593,0.2866947434097645,0.18847415914684168,0.3171699741156169,0.20907206999769745,0.34583888783088934,0.2284237726098191,0.37189734960033655,0.24838898652606914,0.3979352416705772,0.26560951437066405,0.4197337509788567,0.2839366515837104,0.4422907488986784,0.297008547008547,0.45799011532125206,0.31848101265822787,0.48310291858678955,0.34549878345498786,0.5135623869801085,0.3794139744552968,0.5501089324618736,0.3068081343943413,0.469553450608931,0.19635627530364372,0.32825719120135366,168,0.8701881170272827,1
False,False,8.54400374531753,True,0.1347073571701148,0.006928969359331476,19.44118240163667,0.2678978756788773,0.9902644398912447,0.07922368748444887,0.146816064923687,0.11264416613599378,0.20248012718600955,0.13520169851380043,0.23819854866462184,0.1585378067100651,0.27368603042876904,0.18189204875217643,0.3077980750343744,0.20678057311987086,0.3426978818283166,0.22739258569877463,0.3705295084038923,0.2434689888039808,0.39159639845648136,0.2505054589567327,0.4006467259498787,0.2510325837540156,0.4013206162876009,0.24921630094043887,0.3989962358845671,0.23739934387116016,0.383706917329477,0.21509824198552224,0.35404255319148936,0.16335282651072125,0.2808310991957105,0.10940919037199125,0.19723865877712032,0.057971014492753624,0.1095890410958904,0.016877637130801686,0.03319502074688797,0.0017211703958691911,0.003436426116838488,0.0,0.0,169,0.9843375086784363,1
False,False,268.79360111431225,False,0.006319734142220021,0.0016200838833883389,3.90086847170071,0.00958614707469974,0.9237343530217441,0.004520979985369773,0.00900126542988802,0.006321154910212773,0.012562897797327468,0.00861930999794234,0.017091304742043702,0.011156818748441785,0.022067435122973555,0.012338966036473147,0.024377143329339337,0.011114327062228655,0.02198431327646419,0.008391834099895102,0.016643994558694086,0.003329264232604594,0.00663643402278509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0.2492092400789261,0
False,False,2.0,True,0.11979248950121746,0.005064655172413793,23.652644735559534,0.34388972846812954,0.9934678719009519,0.06548065587825527,0.12291289478978072,0.11003061408247794,0.19824789097988318,0.14383239171374765,0.2514920765589628,0.1768847169257847,0.30059820538384846,0.2071389940508383,0.3431899641577061,0.23330384785493144,0.3783396091088399,0.24542518837459634,0.3941227312013829,0.266820580474934,0.421244467586566,0.26752839796318056,0.4221260815822003,0.25616438356164384,0.4078516902944384,0.23754588358678552,0.38389830508474576,0.21247792819305475,0.3504854368932039,0.17692307692307693,0.3006535947712418,0.1390593047034765,0.24416517055655296,0.0995702005730659,0.18110749185667752,0.06666666666666667,0.125,0.038729666924864445,0.07457121551081283,0.01506740681998414,0.0296875,0.002425222312045271,0.004838709677419355,171,0.6036757230758667,1
False,True,0.0,True,0.06633541196994207,0.0024664594240837697,26.89499422622129,0.9419271315748389,0.999850650592011,0.021821734882206057,0.04271143221419464,0.03706435552277337,0.07147937411095306,0.05110602593440122,0.09724238026124818,0.06378252591495663,0.11991647608630804,0.07783658190267201,0.1444311377245509,0.09366262814538677,0.17128248828291437,0.11199851411589896,0.20143644563220311,0.13486915678819056,0.23768230193141507,0.16448445171849427,0.28250175685172174,0.20735900962861073,0.34349188265451436,0.26919642857142856,0.4241997889553289,0.35283791691047395,0.5216262975778547,0.46671826625387,0.6364116094986807,0.630965005302227,0.7737321196358907,0.7792022792022792,0.8759007205764612,0.6224,0.7672583826429981,0.38879736408566723,0.5599051008303677,0.19071310116086235,0.3203342618384401,0.05638474295190713,0.10675039246467818,172,0.6300549507141113,1
False,False,237.22773868163057,False,1.1523769372482557e-05,0.0022122352285395765,0.005209106709728178,0.001655520491328883,0.10816702062233054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0.6819770932197571,0
False,False,169.83815825661793,False,0.015833782406724055,0.004048494397759104,3.9110298424738503,0.021226468580933987,0.8274355056425324,0.010419071363713313,0.020623267432296585,0.01844717252187541,0.03622607636328663,0.02401880621422731,0.04691086934823835,0.027597402597402596,0.053712480252764615,0.030303030303030304,0.058823529411764705,0.03170577045022194,0.06146281499692686,0.03185988323603003,0.06175234400258649,0.028961175236096537,0.05629206608199062,0.024032380470528712,0.04693675889328063,0.019572417946401688,0.0383933845245127,0.014669051878354204,0.028913963328631876,0.009318085556967387,0.018464120856063786,0.0025075225677031092,0.0050025012506253125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0.6426601409912109,0
False,False,35.84689665786984,False,0.022507695204850395,0.0045213161021984555,4.978129088100299,0.031156962870489177,0.9259522593253453,0.03005940594059406,0.05836441231881272,0.035655274371684496,0.06885548744646906,0.03517835178351784,0.0679657794676806,0.03210795718939041,0.062218214607754736,0.025777941447247283,0.050260276431520375,0.020244622522142555,0.03968582058701943,0.016209773539928488,0.03190241613886934,0.011296395911780527,0.022340425531914895,0.005451241671714113,0.010843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,0.2843748927116394,0
False,False,187.0,False,0.0002877417131504186,0.0025669642857142857,0.11209416303598915,0.00191831633488052,0.33347575203018015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0.11879133433103561,1
False,False,75.7099729229908,False,0.0016007583959415405,0.0016787574404761906,0.9535376328622406,0.0026636560668238185,0.7084283629082287,0.002891444031112614,0.005766215373202273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,0.11879133433103561,1
False,False,226.24102192131292,False,0.0027308476342773284,0.0016154188948306596,1.6904888527774689,0.003241250161745775,0.7741391749144862,0.004424664934530394,0.00881034703547189,0.0038996100389961006,0.007768924302788844,0.0011698787020503663,0.0023370233702337023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,0.30588769912719727,1
False,False,248.1954874690513,False,0.0015150416047839585,0.0012626262626262627,1.199912950988895,0.0021336500024438597,0.7147181889739238,0.003498752283193126,0.006973107390981106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0.30588769912719727,1
False,False,96.04686356149273,False,0.0,0.000830078125,0.0,0.000830078125,0.174208734463829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,0.2507537603378296,0
False,False,142.21462653327893,False,1.6299357502099877e-06,0.0008541666666666667,0.0019082174636604733,0.0006873184487251651,0.16718586353485881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0.1378907859325409,0
False,False,18.384776310850235,False,0.14547090572975413,0.017348090277777777,8.385413229956306,0.18187538220195387,0.9484716854513895,0.12006414111044297,0.2143879742304939,0.17215244694673018,0.29373729909477186,0.1997738675711964,0.3330192013193545,0.19979304306296267,0.3330458435613348,0.19389098569296936,0.3248051757094545,0.18637544501106515,0.31419302514193026,0.17840622371740958,0.30279239896511734,0.1648765996343693,0.28307994114762136,0.14528650646950092,0.2537120723047127,0.12260638297872341,0.21843165126747216,0.09523809523809523,0.17391304347826086,0.06814677767499229,0.12759815242494227,0.04014659336998168,0.07719410634208841,0.01925152932709608,0.03777581641659312,0.006264682850430697,0.012451361867704281,0.00042176296921130323,0.0008431703204047217,0.0,0.0,0.0,0.0,0.0,0.0,182,0.9727885723114014,1
False,True,0.0,True,0.15975028258394652,0.012876907023603916,12.405951389655723,0.8606312900743737,0.9973961520203927,0.041686080372743156,0.0800357826761528,0.0967949151396308,0.1765050399186215,0.16243971631205673,0.27948067161265133,0.21984181832143132,0.3604431574971673,0.26805958961866394,0.4227870548248855,0.34326378000241226,0.511089162251953,0.3949685534591195,0.5662759242560865,0.4415213946117274,0.6125769569041337,0.48559155181671737,0.6537349397590362,0.5262522631261316,0.6896006326611309,0.5623592976136875,0.7198847262247838,0.5948254207485556,0.7459442431879036,0.6150208623087622,0.7616259042369962,0.593937575030012,0.7452457164375824,0.5547024952015355,0.7135802469135802,0.5003394433129668,0.6669683257918552,0.30613668061366806,0.4687666844634277,0.11421585749214111,0.20501567398119122,0.028641285365001747,0.05568760611205433,183,0.9257464408874512,1
False,False,22.20360331117452,False,0.04500632784946172,0.0018709115472127418,24.055828783841505,0.1085378743779812,0.9928649296991833,0.01681981622053536,0.03308317944285097,0.029839109788078532,0.05794907088781831,0.046596568898727174,0.08904399323181049,0.061911764705882354,0.11660434842819555,0.06882458721595554,0.1287855613337412,0.07658722939785337,0.1422777965528895,0.08544753399634666,0.15744203440538518,0.09566007725516928,0.1746163417669017,0.10371123538383324,0.1879318286503915,0.11057142857142857,0.19912528942629276,0.11645813282001925,0.20862068965517241,0.121464829586657,0.21661817006142903,0.12546583850931678,0.2229580573951435,0.12251655629139073,0.2182890855457227,0.11657458563535912,0.20880752102919348,0.09741550695825049,0.17753623188405798,0.05620805369127517,0.10643367752184273,0.0,0.0,0.0,0.0,184,0.798445999622345,1
False,False,1.0,True,0.023885681572811318,0.0010434973637961336,22.89002579356571,0.3281782449630642,0.9987782402705317,0.005693452529590971,0.011322441277250832,0.015592942141977841,0.030707070707070707,0.034249662009914375,0.06623093681917211,0.05243790248390064,0.09965034965034965,0.07645875251509054,0.14205607476635515,0.09612141652613827,0.1753846153846154,0.11497730711043873,0.2062415196743555,0.1386861313868613,0.24358974358974358,0.16826568265682657,0.2880606443461781,0.20437956204379562,0.3393939393939394,0.2365470852017937,0.3825929283771532,0.2638121546961326,0.4174863387978142,0.28793103448275864,0.44712182061579653,0.28421052631578947,0.4426229508196721,0.24685138539042822,0.39595959595959596,0.18694362017804153,0.315,0.12203389830508475,0.2175226586102719,0.06870229007633588,0.12857142857142856,0.016597510373443983,0.0326530612244898,185,0.6373987793922424,1
False,False,268.47718711279737,False,0.00018669931476797308,0.0012462797619047618,0.14980530092427213,0.0009756710121236337,0.3937630422932365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0.6517695784568787,0
False,False,7.615773105863909,True,0.04386021480432516,0.0035482889461626575,12.360947901877706,0.11091858201148964,0.972226316129081,0.024167647152351576,0.0471947092247027,0.05309315003555345,0.1008327706504614,0.09107951882518356,0.16695303550973653,0.11526980482204363,0.20671196211653284,0.13094877235525917,0.23157330474403645,0.1305575158786168,0.23096129837702872,0.12626877791311408,0.22422494592645997,0.119870908252651,0.2140798682585426,0.1077003121748179,0.1944574917801785,0.09281961471103327,0.16987179487179488,0.07351984385165908,0.13696969696969696,0.0547945205479452,0.1038961038961039,0.035828025477707005,0.06917755572636433,0.014821272885789015,0.029209621993127148,0.002857142857142857,0.005698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,0.1512099653482437,1
False,False,1.0,True,0.04117113299291271,0.003066417691857059,13.42645951405889,0.11407451489524492,0.9865719331505319,0.017355714433737436,0.0341192646534603,0.03065519765739385,0.0594868152357276,0.04115731924565391,0.07906071154640391,0.05371172037838705,0.10194765672550213,0.06969014688538651,0.13029968928535632,0.08518781006378455,0.15700104493207942,0.09855640705756549,0.17942894224529526,0.10499683744465528,0.19004006868918144,0.10863714215806215,0.19598322666078127,0.10959681998864282,0.19754350051177072,0.11063265982113282,0.19922457500745602,0.10994560994560995,0.19810990549527477,0.10709382151029748,0.1934683753617197,0.09844836811128946,0.1792498782269849,0.08604206500956023,0.15845070422535212,0.06732223903177005,0.1261516654854713,0.05244122965641953,0.09965635738831616,0.032397408207343416,0.06276150627615062,0.014267185473411154,0.028132992327365727,188,0.26619952917099,1
False,False,116.37869220780924,False,0.002814004482681464,0.0013239059590316573,2.1255320013361882,0.003540427752938056,0.8262136840183312,0.003790771623366705,0.007552911882694702,0.005049664280561567,0.010048586572438163,0.00486803072944398,0.009688895617288622,0.0014526337633590427,0.0029010533586599895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,0.1436299979686737,0
False,False,61.40032573203501,False,0.00035069947645444604,0.0010111416361416362,0.34683516524219327,0.0009970357689979665,0.5150766294362396,0.0004490690032858708,0.0008977348616721954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0.20728324353694916,0
False,True,0.0,True,0.30950620375984683,0.021179624664879357,14.613394177521881,0.6742432996314012,0.9898925727077222,0.14557180697915467,0.2541469789886398,0.2792459088898717,0.4365789359955054,0.3342341733666644,0.5010127607859024,0.36864798275331073,0.5387038703870387,0.39115617278691317,0.5623468887800098,0.40971055088702146,0.5812690422572526,0.4246923624529645,0.5961881647512314,0.43624531215530554,0.6074802242531295,0.43981921979067556,0.6109367255906162,0.4375238823079862,0.6087187666135034,0.430166076776477,0.6015610127546164,0.4164855859771114,0.5880548169359787,0.3961508852963818,0.5674900749889722,0.36484947111472743,0.5346369381185168,0.32978723404255317,0.496,0.28520114942528735,0.4438233650083846,0.23751429660693862,0.3838570548367221,0.15166436872168604,0.2633829314178211,0.04806170886075949,0.09171541800339687,191,0.8403670191764832,1
False,True,0.0,True,0.2261113001125228,0.0203125,11.131633236308815,0.5794023905514252,0.9898066591291182,0.09432457073393101,0.17238865553511298,0.15216325530089472,0.2641348864422105,0.2618256604967568,0.4149949849548646,0.3437653843448906,0.5116449468781075,0.4156302372761754,0.5872016948096455,0.4631271513507875,0.6330648035930705,0.45410235580828595,0.6245810055865921,0.4317158579289645,0.6030747728860937,0.4038208168642951,0.5753167526982638,0.3734325478848009,0.5437945219223438,0.3391804457225018,0.5065492806527807,0.3055597182676457,0.46808999081726355,0.2703588143525741,0.42564165540955423,0.23548544478777036,0.3812031064894037,0.19826264690853346,0.33091684434968016,0.16226889247890863,0.2792277992277992,0.1272449369507069,0.22576271186440677,0.07718388512165936,0.14330679503795593,0.024768425291985502,0.0483395559048929,192,0.9282611608505249,1
False,False,288.4874347350331,False,0.0036082993054105464,0.00876234802431611,0.41179593590636565,0.0077017012037911186,0.486467025904478,0.006039021368844844,0.012005541018931814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,0.6759026050567627,0
