peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,32.202484376209235,False,0.050187075597506826,0.021785013089005236,2.3037431922790965,0.050714712371042255,0.7924163945117705,0.04963017664779454,0.0945669774973477,0.05451406018746917,0.10339181286549708,0.057793815620261424,0.10927236436218472,0.057032695179299736,0.10791093868600826,0.05589162918153146,0.10586622270100872,0.0531908595784987,0.10100896545909334,0.04937024314676366,0.09409499358151477,0.04448282479370562,0.08517674726243846,0.038630570449151795,0.0743875089916642,0.03256275113499974,0.06307171375145297,0.024773266784344758,0.0483487764314564,0.015473488755931504,0.030475416497358798,0.006082819932933011,0.01209208588481513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0.46338215470314026,0
False,False,170.4494059831245,False,0.015179776021371322,0.00807904411764706,1.878907430176564,0.017803640474494595,0.7972732029082201,0.018926018430798382,0.03714895505356803,0.022364049429408134,0.04374967887787083,0.02338697914134293,0.045705055112124665,0.021749835850295468,0.042573700698851316,0.017924503759202893,0.035217746882028216,0.013242924903702288,0.02613968393603318,0.007605857645589738,0.015096890491212258,0.001888412017167382,0.0037697052775873888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0.6094499826431274,1
False,False,157.95252451290546,False,0.017417737369381157,0.008427622126436782,2.066743988763224,0.022396158696447933,0.8300737243067238,0.018569082527057242,0.036461115589700756,0.024221822302206226,0.047298000832986256,0.029434343812608833,0.0571854708161298,0.028814897371598404,0.05601570786973301,0.024612092027822365,0.04804177545691906,0.013929124171594112,0.027475538160469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0.5435197353363037,1
False,False,342.3813663153998,False,0.0007318790129770463,0.005188160211267606,0.14106715736872527,0.0031340374104371405,0.20768872492029533,9.402513035302163e-05,0.00018803258091811182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0.6248539090156555,1
False,False,367.27101709772853,False,0.004790478408058819,0.006845238095238095,0.6998264109164188,0.006255145013102143,0.4711044897713964,0.009546011081673734,0.01891149284309628,0.0114640594184046,0.02266824868695082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0.7817361950874329,1
False,False,171.0,False,0.0005561837222305323,0.018637628424657535,0.02984197933116333,0.016039421540580693,0.2924069680720743,9.087439341342396e-05,0.00018173227201686475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0.4931606948375702,1
False,False,72.44998274671983,False,0.034071800801266115,0.01565340909090909,2.1766377281389606,0.045930747284435046,0.8511740520005684,0.04918501062253405,0.09375850803158181,0.06145430286857905,0.11579264920307708,0.050947708025272216,0.0969557431568176,0.04582553987417106,0.08763515161368994,0.034817162590472586,0.06729142857142857,0.022226806250322313,0.0434870346080113,0.009937888198757764,0.01968019680196802,0.0013739695228578567,0.0027441686416365225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,0.6253836154937744,1
False,False,294.70663379028304,False,5.655759257573751e-07,0.010017605633802816,5.6458194346254666e-05,0.009874042310002981,0.1661184329272682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0.48072952032089233,1
False,False,436.152496267074,False,0.026894796146449552,0.009998292349726776,2.689938962145322,0.043823736417916904,0.8695464314131042,0.01640331708410377,0.03227718132829835,0.02084297461820512,0.04083482991299496,0.026332691072575465,0.05131414267834793,0.0320661307171731,0.06213968226026493,0.03464847117518663,0.06697631541625301,0.03570515551768215,0.06894849432285667,0.037042591481703656,0.07143890093998553,0.03910665175738161,0.07526975540237908,0.04249779853746315,0.08153072092254582,0.047789406236651004,0.09121948733628905,0.05434611137403376,0.10308969851125907,0.05620915032679739,0.10643564356435643,0.037967289719626166,0.07315700619020822,0.013804713804713804,0.02723347725008303,0.0005767012687427913,0.0011527377521613833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0.6293724179267883,1
False,False,311.8493225902535,False,0.0,0.0028444840604026846,0.0,0.0028444840604026846,0.33320845000065724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0.06564805656671524,0
False,False,291.49442533262965,False,0.0,0.004577805417357656,0.0,0.004577805417357656,0.3145185082345591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0.26342543959617615,0
False,True,0.0,True,0.12352786465609736,0.01176321138211382,10.501202489987024,0.8761642547415275,0.9985702719739435,0.03487364892855798,0.06739692128534518,0.05150739793080432,0.09796868387642826,0.09282587629899422,0.16988228099678948,0.11771186440677966,0.21063007051330654,0.13588338876932107,0.23925587804667986,0.1562517576916587,0.2702728997421803,0.1786380297087004,0.3031261934639097,0.20385998385558082,0.33867723255105153,0.23272178939432017,0.3775739041794088,0.26768163422624786,0.42231681362116147,0.31073825503355706,0.47414234511008707,0.3652859960552268,0.5351054608494654,0.43603829854026055,0.6072794840966226,0.5339227368825677,0.6961533642400701,0.651497005988024,0.788977519941987,0.6584327086882453,0.7940421160760144,0.5483870967741935,0.7083333333333334,0.3655196629213483,0.5353561326819234,0.13498920086393087,0.23786869647954328,161,0.9043217301368713,1
False,False,1.0,True,0.08525447430136064,0.009872159090909091,8.635848907648617,0.18927902603746524,0.9792042236568002,0.028824455043364765,0.0560337672808328,0.045055007912750016,0.08622514139755519,0.06609605325725154,0.1239964317573595,0.10730178911997094,0.19380766864875948,0.12652602270293425,0.22463044821521935,0.1437435367114788,0.2513562386980108,0.16272495345790527,0.2799027456561703,0.1746987951807229,0.29743589743589743,0.18113077848427564,0.3067074057907755,0.18559265282693962,0.3130799644960865,0.18796029458853666,0.3164420485175202,0.18632723795864706,0.3141245214587951,0.18024426251509865,0.3054355242210598,0.16996047430830039,0.2905405405405405,0.15335518371571502,0.2659288064612623,0.12830114308238078,0.2274235807860262,0.08834498834498834,0.16234739772970658,0.05389908256880734,0.10228509249183895,0.020415738678544914,0.04001455074572572,162,0.4836091995239258,1
False,False,226.45087767549057,False,0.0,0.001160453216374269,0.0,0.001160453216374269,0.33526204568532564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.013522457331418991,0
False,False,166.50825805346713,False,0.0,0.0021361137667304016,0.0,0.0021361137667304016,0.3491040553285131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0.013157057575881481,0
False,False,206.30317496345035,False,0.0544761108154263,0.01505199016100179,3.619196546950216,0.12167159502134892,0.9502042429437217,0.024238377806618104,0.04732956376527114,0.030192029154791383,0.05861437149647153,0.03618667891182367,0.06984586783112476,0.04524449672323979,0.0865720831156304,0.05961694590006643,0.1125254671147718,0.07653133734426074,0.14218134612422714,0.0920827633378933,0.16863696860565255,0.10710378890840985,0.19348463979879035,0.12619877089286413,0.2241145597997984,0.146283084004603,0.25523029353893106,0.1637566424465893,0.28142763954897027,0.16171063665097077,0.27840088839533594,0.1257645259938838,0.2234295415959253,0.026416469302240845,0.05147319843805467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,0.7574127316474915,1
False,False,186.27130750601393,False,0.0010851301187873124,0.008552900326797386,0.12687276564973565,0.005246267815981831,0.2455564070991748,0.0026629776932388036,0.0053118101545253866,0.00020944235971725282,0.00041879700560140996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0.7677669525146484,1
False,False,154.2595215861893,False,2.6400388771240957e-05,0.0013773350846468183,0.019167731269991318,0.0009347141984781395,0.22310722850032158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0.6252517104148865,0
False,False,5.830951894845301,True,0.0537197330542926,0.003778782894736842,14.216146984552731,0.2577208223741929,0.9940961816030676,0.023082332847742,0.04512311884712641,0.034129312585880346,0.0660058895353013,0.03920648464163823,0.0754546574161501,0.04424437918251408,0.0847395112955279,0.04951508620689655,0.0943580265927409,0.055046421084156937,0.10434881344385148,0.06178151260504202,0.11637330631885526,0.0699977149821007,0.13083712984054668,0.08362147406733395,0.15433705600806114,0.09602925809822362,0.17523119458480313,0.11167821120427755,0.2009182334936598,0.13181296615031554,0.23292358382967937,0.15852184424106372,0.27366224474586376,0.18633276740237692,0.31413237924865833,0.20828905419766205,0.3447669305189094,0.22554347826086957,0.36807095343680707,0.23760144274120829,0.38397085610200365,0.1690427698574338,0.289198606271777,0.021897810218978103,0.04285714285714286,168,0.7483160495758057,1
False,True,0.0,True,0.07974388671818582,0.006928969359331476,11.508765962544205,0.7730926464941678,0.997732354192776,0.027756952314532297,0.054014623305681374,0.04171142610108209,0.08008249704469428,0.05243741765480896,0.09964947421131698,0.06179644437543669,0.11639979527674198,0.0717634331049405,0.13391655450874831,0.08235902741852043,0.15218430360386195,0.09459298871063578,0.1728368255346868,0.1087877545442121,0.19622827560705042,0.1259294415440595,0.22368975692005058,0.14717574188776925,0.2565879603513579,0.17435111159785346,0.29693182877925955,0.20969441517386722,0.34668989547038326,0.256608639587363,0.40841457157516675,0.32203733766233766,0.4871834228702993,0.40398740818467993,0.5754857997010463,0.48535997244230106,0.6535250463821892,0.47400881057268723,0.6431560071727436,0.4350382128159906,0.6063088897992626,0.1407035175879397,0.24669603524229075,169,0.9352080821990967,1
False,False,21.37755832643195,False,0.01324647663914821,0.0016200838833883389,8.17641405792134,0.03821217975317933,0.9812970442888174,0.004770823315026196,0.009496341263743876,0.006880315362995948,0.013666600206630295,0.00961832840085723,0.019053394991534633,0.012987012987012988,0.02564102564102564,0.017460170433493887,0.03432108880695525,0.022541106128550075,0.04408841071219741,0.02762107114074291,0.0537573078568373,0.034144569560479475,0.06603442219880576,0.04106917517494551,0.07889807162534435,0.045454545454545456,0.08695652173913043,0.04645476772616137,0.08878504672897196,0.04380148683946152,0.08392685274302214,0.04052471304755212,0.07789284106258443,0.03602105846494874,0.06953730944102701,0.03235800344234079,0.06268756252084028,0.019652650822669104,0.03854773644105782,0.0019907100199071004,0.003973509933774834,0.0,0.0,0.0,0.0,170,0.22711268067359924,0
False,True,0.0,True,0.07328753648838719,0.005064655172413793,14.470390183239005,0.39381001643570057,0.9954641451283752,0.023345114146527846,0.045625105008680715,0.040712976844910875,0.07824054806799628,0.0560499036785616,0.1061501042390549,0.06755486759909338,0.12655999171456683,0.0752277764097513,0.13992900492385205,0.08364706687658292,0.15438064556882067,0.09262487682862124,0.16954561220950398,0.10281867900715187,0.18646524757763028,0.1147848957354875,0.20593191776204922,0.12955894826123834,0.22939740942369063,0.1497182063219799,0.26044330775788577,0.17915261691834042,0.3038667163993535,0.21292908172155428,0.35109898003160467,0.2538622129436326,0.40492840492840493,0.2976521080535218,0.45875486381322955,0.31797235023041476,0.4825174825174825,0.3103180760279286,0.47365304914150386,0.2694041061592389,0.42445759368836294,0.1729903536977492,0.2949561403508772,171,0.6207137107849121,1
False,False,355.00140844791025,False,0.0078602711912487,0.0024664594240837697,3.1868641804916784,0.011815110108132673,0.904899056344711,0.01118572382577725,0.02212397497752747,0.01565808391059992,0.030833376228959694,0.01641824085005903,0.03230607281571019,0.010829119358839805,0.021426211713624993,0.0025397200401630145,0.005066572404854483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,0.1249522864818573,1
False,False,363.6289317422364,False,0.0,0.0022122352285395765,0.0,0.0022122352285395765,0.15419598121541173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0.4832671880722046,0
False,False,6.324555320336759,True,0.02733863961210602,0.004048494397759104,6.752791760620522,0.23685207680578554,0.9940157075182894,0.008845157156927432,0.01753521260260469,0.011632878917450577,0.0229982222995736,0.014493434865720285,0.02857275240551686,0.017864040169949788,0.0351010340574898,0.021567301639114925,0.0422239466837084,0.02598533584290811,0.05065440008761842,0.03332492704542998,0.06450038351579387,0.039984438488804355,0.07689430150879088,0.04770008250825083,0.09105675050450361,0.05757500311216233,0.10888117238538049,0.0721810378462739,0.1346433770014556,0.09318021557368793,0.170475488389237,0.12191907209700804,0.21734022556390978,0.16580032263846567,0.284440344403444,0.22669332666833292,0.36960065199674,0.24974200206398348,0.3996696944673823,0.22489588153632578,0.36720816018133734,0.12979351032448377,0.2297650130548303,0.02321981424148607,0.0453857791225416,174,0.5761097073554993,0
False,True,0.0,True,0.05221324336796013,0.0045213161021984555,11.54823997874686,0.3973617727993553,0.994827264531826,0.015146331602027805,0.029840686274509805,0.024846938775510204,0.048489072534475035,0.03586816424231265,0.0692523729958406,0.04861735050414296,0.09272658035034273,0.06095118898623279,0.11489913884628997,0.06827900455660708,0.12782991009908787,0.07585079043688187,0.1410061527325371,0.08342612419700214,0.1540042691121828,0.09180018850141376,0.16816298342541436,0.10142663750911174,0.18417320601304718,0.11286210892236384,0.20283215326947104,0.1269386159259742,0.22528044408465364,0.1447896536346068,0.2529541617971692,0.16930297236224578,0.2895793072692136,0.20838682071031236,0.34490084985835695,0.2516499282639885,0.40210912425492895,0.26919866444073454,0.42420256494574154,0.23529411764705882,0.38095238095238093,0.12,0.21428571428571427,175,0.6543070673942566,0
False,False,410.7614879708174,False,0.004751864918549638,0.0025669642857142857,1.8511612900089025,0.005087464010649157,0.7599412000482173,0.006654691436907015,0.013221398546125196,0.007653804023793348,0.01519133653488916,0.008606710739678183,0.01706653475142221,0.008341151385927505,0.016544304225733327,0.006450289890195932,0.012817900605701373,0.0034071550255536627,0.006791171477079796,0.00011912703707233393,0.00023822569502346524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0.3496979773044586,1
False,False,300.8537850850476,False,0.009256177565742053,0.0016787574404761906,5.513707544978313,0.04277590703243462,0.9830694010857078,0.004352071754933754,0.008666426599447845,0.005005476906864852,0.009961093788802737,0.005628664088811276,0.01119431911561778,0.006164406953314436,0.0122532797040205,0.006755871619724899,0.01342107219867648,0.007468707975587048,0.014826679809429933,0.008714544357272178,0.01727851433494472,0.010745006994672143,0.021261558395665233,0.013164612355043397,0.02598711442248857,0.01632154806040329,0.032118866497620004,0.020883952331366425,0.0409134697115657,0.026218316508097902,0.051096956829440904,0.03458516957271508,0.06685804241133439,0.04844337090713902,0.0924100857545117,0.057617942768754836,0.10895795246800731,0.04110360360360361,0.07896160086533262,0.00789127575624726,0.0156589821661592,0.0,0.0,0.0,0.0,177,0.3496979773044586,1
False,False,36.124783736376884,False,0.0064213409215161344,0.0016154188948306596,3.9750314559675046,0.012338727853771665,0.9386086030428591,0.0035527242657192736,0.007080294198431349,0.004323894487034529,0.008610557830535314,0.005229701095532212,0.010404987218011391,0.006330034924330617,0.012580435254139252,0.007566697832184558,0.015019745786486545,0.0091245182097066,0.01808402837321693,0.011304573804573805,0.022356417833740202,0.013885563801771606,0.027390791027154665,0.017512958582859443,0.03442306741184035,0.021107680675445783,0.04134271257558929,0.008654970760233919,0.017161410018552876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,0.45913001894950867,1
False,False,49.64876634922564,False,0.0031492821960196577,0.0012626262626262627,2.4942314992475687,0.003669644212148369,0.8440380658379958,0.002776841954815064,0.005538304912191397,0.003379595691015494,0.0067364249891647575,0.004087582465473453,0.008141884307416,0.004911055331223399,0.009774109470026065,0.00508375154793717,0.010116075481486285,0.004734501700235417,0.009424383640103095,0.003943880519816383,0.007856774858320453,0.00237398116641608,0.004736717454803821,0.0008944099378881987,0.0017872213672243458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0.45913001894950867,1
False,False,97.01546268507923,False,0.0,0.000830078125,0.0,0.000830078125,0.3086953688771604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,0.3025825619697571,0
False,False,114.54693361238441,False,5.2858388692341e-05,0.0008541666666666667,0.06188299163981385,0.000814253617525485,0.4800418955418729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0.4984850585460663,0
False,True,0.0,True,0.17551844887662182,0.017348090277777777,10.11745074335093,0.8665793013948185,0.9973907034605403,0.06367184388689764,0.11972084107110766,0.09699572898466317,0.17683884526048005,0.1270784980764951,0.22550070521861776,0.14808639917009372,0.2579708274170647,0.170877687999658,0.29187965532349935,0.1972852912142152,0.3295543554437894,0.23128110172433747,0.37567554866300107,0.26484230055658625,0.41877521085441877,0.30551096843231673,0.4680327868852459,0.3549418346505639,0.5239218770481059,0.41670141784820686,0.5882699242033999,0.4918296608071305,0.6593643681022322,0.5700118413262285,0.7261242575657585,0.6311807144114024,0.7738942826321467,0.6361224489795918,0.7775976050891855,0.5452702702702703,0.7057280279842588,0.39709443099273606,0.5684575389948007,0.22166624968726545,0.36289166496006553,0.0600450337753315,0.11328770356384234,182,0.9157357215881348,1
False,True,0.0,True,0.1231330480314551,0.012876907023603916,9.562315531652672,0.6232815491283006,0.9920402173052907,0.037743559996836026,0.0727415933025903,0.0749869041382923,0.13951221889238116,0.09313900907641758,0.17040652342122492,0.10887173441837472,0.19636488340192043,0.12621787241546534,0.22414468018476474,0.14517519395568176,0.25354233085370176,0.1647011447966404,0.2828212980341796,0.1862234942110056,0.3139770795635247,0.2117290341665434,0.34946597497711324,0.241848285183308,0.3894973131079518,0.27456871486722234,0.4308417610828074,0.30355352567672944,0.4657323534438558,0.32934670781893005,0.4955015962077972,0.3591997575022734,0.5285459411239964,0.39158047541281077,0.5627852392750032,0.39781491002570696,0.5691954022988506,0.37953303527074017,0.5502340655383507,0.3426374252349758,0.5103945693678404,0.22473753280839895,0.3669970533083311,183,0.8393210768699646,1
False,True,0.0,True,0.02539088411029995,0.0018709115472127418,13.57139740151101,0.6676943966231204,0.9989749768350835,0.007852866016302624,0.015583358010068108,0.010378149188975989,0.0205430990314002,0.013091610174762113,0.025844869394395162,0.016752884998010347,0.03295370044225275,0.022425824322164813,0.04386787537772221,0.026876915219611847,0.0523469070562636,0.030589261062268402,0.05936266215454033,0.03495516439721023,0.06754913758523867,0.04012198608596207,0.07714861645592816,0.04630444346678399,0.08851045937138652,0.05389834848290872,0.10228377065111759,0.06337498118320035,0.11919592298980747,0.07606142728093948,0.14137004701141706,0.09416237978080966,0.17211774325429272,0.12195828505214369,0.2174025303382391,0.16746221161495625,0.2868824531516184,0.2537313432835821,0.40476190476190477,0.38264738598442716,0.5534995977473853,0.3851063829787234,0.5560675883256528,184,0.7916102409362793,1
False,False,340.47613719613304,False,0.0011147494620856934,0.0010434973637961336,1.068282010824016,0.001627992456090273,0.6915627062690355,0.0023445212240868706,0.004678074602979195,0.002886131312617607,0.005755651060485046,0.0017392586041712727,0.0034724776716742933,0.0002041510717931269,0.0004082188052796299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,0.5507187247276306,1
False,False,281.05515472945876,False,0.0,0.0012462797619047618,0.0,0.0012462797619047618,0.18055426219432702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0.3914194405078888,0
False,False,6.324555320336759,True,0.0350197667652029,0.0035482889461626575,9.869479993469945,0.19541432046004067,0.9926281590015604,0.011200564971751412,0.02215300378528627,0.015607471117321735,0.030735242820045736,0.02055256064690027,0.04027731924727633,0.02528698979591837,0.04932665692159363,0.029649293352276975,0.0575910526889139,0.03527423157332859,0.06814471083612615,0.04346158062040995,0.08330269446924733,0.05419257841864279,0.10281343186827434,0.07002207505518764,0.13087968311602574,0.085572461422251,0.15765407554671967,0.09893948845913911,0.18006357856494096,0.11551347414420976,0.2071036824236093,0.13722097248658938,0.24132684114424832,0.16301600673967986,0.2803332126041289,0.18065205772314272,0.3060208239022182,0.18297101449275363,0.3093415007656968,0.1673618352450469,0.2867351496203662,0.10864575363427698,0.19599723947550035,0.005170630816959669,0.0102880658436214,187,0.5760543346405029,1
False,False,30.4138126514911,False,0.03630551034875862,0.003066417691857059,11.839714610690095,0.07552578872469211,0.9829623630856396,0.017651088044680963,0.03468986227606917,0.020492430035173575,0.04016184624606624,0.023537677849991216,0.04599279217436073,0.027407346805203306,0.05335244465679248,0.031566548881036514,0.06120118748572734,0.03579059829059829,0.06910778751933987,0.04063561377971858,0.07809768038232895,0.046206896551724136,0.08833223467369809,0.0527642148369822,0.1002393776181927,0.06019225586200701,0.11354969917803576,0.06893004115226338,0.1289701636188643,0.07949144486692016,0.1472757292239956,0.08554897368783579,0.15761421319796953,0.08769654725239098,0.16125186289120716,0.08646322378716745,0.159164566078502,0.08124397299903569,0.15027870680044594,0.06777609682299546,0.12694814395012752,0.04114906832298137,0.0790454884414616,0.014577259475218658,0.028735632183908046,188,0.39114895462989807,1
False,False,276.1756687327832,False,0.0,0.0013239059590316573,0.0,0.0013239059590316573,0.33466627819457595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,0.2741205394268036,0
False,False,198.56485086741813,False,0.0004374584142220025,0.0010111416361416362,0.43263811773321664,0.0010058126370992915,0.5247796113235653,0.001363838788688488,0.0027239625316174223,0.0005124701059104886,0.0010244152296397474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0.15136629343032837,0
False,True,0.0,True,0.18089251084286734,0.021179624664879357,8.540874246125256,0.8353635192178607,0.9957814469011167,0.058847492347265384,0.11115385883723743,0.09382945160990999,0.17156139190037495,0.12305894952051794,0.21914958172597634,0.15375258484369297,0.2665260938323669,0.20284854563691074,0.33728027750908907,0.2312900274473925,0.37568732352504086,0.26439366208230924,0.41821415277720336,0.3030266706622715,0.46511200036796835,0.3492436278234441,0.5176880151538422,0.4054530874097835,0.5769713568412644,0.4668531468531468,0.6365369946605645,0.5168817204301075,0.6815056355001063,0.5656327543424318,0.7225612172121404,0.5897399660825325,0.741932616232554,0.5755896786449264,0.7306339797046116,0.5260663507109005,0.6894409937888198,0.41196646341463417,0.5835357624831309,0.22592665228476172,0.3685810270356743,0.06348892405063292,0.1193974335131114,191,0.8924742937088013,1
False,True,0.0,True,0.11140640003382009,0.0203125,5.484622770895758,0.9673827168315996,0.9987621206772417,0.04622458857696031,0.08836456164700439,0.05763896143087619,0.10899553350965178,0.06581057262884481,0.12349393845197389,0.07430127476210426,0.13832483774825213,0.08305320020738213,0.15336864374063836,0.09208574395490284,0.16864196692362549,0.10220209919736571,0.18545074314735976,0.11404556310857983,0.20474129045557618,0.12825744466540975,0.2273549273205906,0.14586576589807607,0.25459485786060343,0.1687049870906373,0.2887041451078426,0.2033662312133994,0.3379955759741365,0.25899655783874,0.4114333057166529,0.32638843246795923,0.49214607799415294,0.40771784232365144,0.5792607439721748,0.5423211662334727,0.703253223915592,0.8518303312027891,0.9199874490116097,0.6161900926298832,0.7625218041365562,0.36689488521949254,0.5368296994696523,192,0.8084380030632019,1
