peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,62.20128616033595,False,0.018017834402551534,0.01565340909090909,1.1510485861521127,0.02354010197838739,0.6913201382450993,0.02923773059519666,0.056814338856949614,0.025023619921716832,0.04882545033182345,0.008065427957637658,0.016001794593786218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,0.5425451993942261,1
False,False,136.4734406395618,False,0.00272713369592274,0.010017605633802816,0.2722340842327094,0.008555920042364829,0.46626003279717465,0.0034307957906774722,0.0068381313491063305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0.5934903621673584,1
False,False,147.00340132119393,False,0.012087583168776915,0.009998292349726776,1.2089647657789515,0.017448805452399886,0.7441999782230002,0.023657667372407716,0.04622183397137792,0.01826516344843454,0.03587506300731754,0.012815301341434715,0.025306294888043937,0.008391211174511373,0.016642769356820974,0.004404735872043985,0.00877083851704404,0.0011433362551926522,0.0022840610605656857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0.6424768567085266,1
False,False,87.5728268357257,False,0.005848387953799229,0.0028444840604026846,2.056045254467445,0.01321393569221477,0.9016539295898435,0.019437887282384183,0.038134520062230906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0.5088969469070435,0
False,False,300.24823063591896,False,0.022275956046333107,0.004577805417357656,4.866077523057098,0.028796332251404634,0.9250135620472564,0.017105326856976875,0.03363531072998144,0.023654602141792058,0.046215983579421305,0.02816032887975334,0.0547780887644942,0.029805461359985724,0.05788561525129983,0.033408318575599484,0.06465656986707424,0.035387698860077664,0.06835642126913072,0.035032636536395934,0.06769378143210665,0.026456692913385826,0.05154955507824486,0.007279344858962694,0.014453477868112014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0.5157426595687866,0
False,True,0.0,True,0.29504887801499147,0.01176321138211382,25.082340904255,0.8653189389213973,0.9983411867709246,0.14774238153486147,0.25744868171076407,0.23952405587170203,0.38647746243739567,0.2897673933451549,0.4493327941771128,0.3384090632232915,0.5056885410030035,0.39348441926345606,0.5647489327099003,0.4554098360655738,0.6258166253660734,0.5238544220252687,0.6875386709565647,0.5904106643732531,0.7424631607408408,0.6305808929428709,0.7734432504048285,0.6442510548523207,0.7836407377706496,0.6262798634812287,0.770199370409234,0.5898996045025859,0.7420589360887868,0.5377906976744186,0.6994328922495274,0.46410343654304187,0.6339762956077155,0.3695728909283445,0.5396907216494845,0.2536672629695885,0.4046803652968037,0.14928057553956833,0.2597809076682316,0.06839452843772498,0.1280323450134771,0.019438444924406047,0.038135593220338986,161,0.9688693284988403,1
False,True,0.0,True,0.137913243146456,0.009872159090909091,13.969917003612235,0.48977962987398416,0.989741496055514,0.05932862989279168,0.11201175578308684,0.09605300597536685,0.1752707313454977,0.14141232794733694,0.24778482671839774,0.19306184012066366,0.32364096080910243,0.24645308924485126,0.3954470350651735,0.2697680726976807,0.42490920743430893,0.28826246217550566,0.4475213252565212,0.2965504451038576,0.45744528679731083,0.29896685320705985,0.4603148301574151,0.3018820577164366,0.4637625289128759,0.3019309537741369,0.4638202247191011,0.29540850776502364,0.45608548345061245,0.26076040172166426,0.41365576102418206,0.22125567322239031,0.3623412821306906,0.17649386624455876,0.300033636057854,0.12398042414355628,0.22060957910014514,0.07551867219917012,0.1404320987654321,0.03734788082249266,0.07200647249190939,0.011824324324324325,0.02337228714524207,162,0.7004707455635071,1
False,False,156.7226850203888,False,0.0,0.001160453216374269,0.0,0.001160453216374269,0.296547528656244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.10298622399568558,0
False,False,98.08669634563088,False,0.0,0.0021361137667304016,0.0,0.0021361137667304016,0.269743965908694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0.11559182405471802,0
False,True,0.0,True,0.20414916689762128,0.01505199016100179,13.562935180927202,0.9068516312071924,0.9981634109700622,0.05885138704213038,0.1111608064405147,0.10006503762891387,0.18192567567567566,0.17290094718253332,0.2948261702710101,0.3196478037198259,0.4844441112527176,0.4729591088963799,0.6421890547263681,0.5634636070276084,0.7207889003554638,0.5963723340641818,0.7471594456236733,0.6248629686472265,0.7691269734178923,0.6446201773304577,0.7839137403467871,0.6538160979421724,0.7906756969601512,0.6561620709060214,0.7923887189942236,0.6202795123401724,0.7656450724903652,0.5519460619062213,0.7112954186413902,0.4505562422744129,0.6212185769066894,0.35097493036211697,0.5195876288659794,0.2602909316001238,0.4130648330058939,0.17548746518105848,0.2985781990521327,0.1021355617455896,0.18534119629317608,0.03404518724852987,0.06584854833882071,165,0.729039192199707,1
False,False,202.41047403728888,False,0.01218104383266145,0.008552900326797386,1.4242003726498018,0.01750533322506057,0.7768867264207722,0.019262768435683104,0.03779745328134903,0.024541733917454463,0.04790772909487306,0.02178627760252366,0.042643511818620354,0.007876230661040788,0.015629360870778677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0.6935637593269348,1
False,False,192.27584351654787,False,0.0015749705526915342,0.0013773350846468183,1.1434912028654192,0.003375264197335397,0.8020580440611094,0.0032566518847006653,0.006492161060846743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0.3925183415412903,0
False,True,0.0,True,0.16007153208257033,0.003778782894736842,42.36060566102405,0.7807143267595086,0.9991092007980966,0.07547014864088035,0.14034819792302994,0.0949184052881636,0.17337986982360154,0.10809221359680075,0.19509606198917312,0.12207757704569606,0.2175920445128448,0.13811241358581305,0.24270434438135483,0.1563191018880762,0.27037363930567815,0.17803177063153816,0.3022529189278079,0.20340858787073926,0.3380540739378334,0.2335451080050826,0.37865677791512153,0.2697387731141767,0.42487286176606565,0.31440301060554227,0.478396668401874,0.37327376116978067,0.5436261461106182,0.4551758296186231,0.6255956432947584,0.5384146341463415,0.6999603646452636,0.5588662790697675,0.717016317016317,0.5193929173693086,0.683684794672586,0.4196003805899144,0.5911528150134048,0.2723449001051525,0.428099173553719,0.0891304347826087,0.16367265469061876,168,0.9369471669197083,1
False,True,0.0,True,0.21322487255226455,0.006928969359331476,30.772956480909738,0.9108293836016756,0.999281179066857,0.11768184506209343,0.2105820105820106,0.13978400210729652,0.2452815653647639,0.16385343762865376,0.2815705695083127,0.19086440474763217,0.32054766938487866,0.2219433988568242,0.36326297775242444,0.258777633289987,0.41115702479338845,0.3015151515151515,0.46332945285215366,0.35591325732170803,0.5249793899422919,0.42216918589233626,0.5936975573373112,0.5035076530612245,0.6697773064687169,0.5954492865406865,0.746434614454919,0.6795348837209302,0.8091941290501247,0.6832797427652733,0.8118433619866284,0.6054022313564298,0.7542062911485004,0.47277227722772275,0.6420168067226891,0.3184673366834171,0.48308718437351117,0.18467336683417085,0.3117709437963945,0.08731155778894473,0.1606008087810514,0.026381909547738693,0.051407588739290085,169,0.9693779349327087,1
False,False,22.360679774997898,False,0.0022805239864576456,0.0016200838833883389,1.4076579674924137,0.0032102737220064837,0.7736250146553818,0.003064820126198476,0.006110911408123918,0.003019501895702318,0.006020823902218198,0.0025741886967085093,0.005135158526382598,0.001947730009207451,0.0038878874633301525,0.0009107468123861566,0.0018198362147406734,0.00033403852577663955,0.0006678539626001781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0.25266149640083313,0
False,True,0.0,True,0.1541012200472965,0.005064655172413793,30.42679408593429,0.8521966592029142,0.9990986050438793,0.045936395759717315,0.08783783783783784,0.10719298245614035,0.19363016954523848,0.1489880516947086,0.2593378607809847,0.17228253207387564,0.29392663860493085,0.19545745361484326,0.327000267594327,0.22210105416212286,0.3634741225461035,0.2517511330861145,0.402238314680711,0.2865181711606096,0.4454164388554766,0.32595358762336624,0.4916515791591229,0.37176756921204746,0.5420270569971168,0.42551699964949175,0.5970002458814851,0.4800161485668147,0.6486633933442444,0.5430337612933904,0.7038520801232666,0.6050704225352113,0.7539487539487539,0.6145360155743024,0.7612540192926045,0.5743440233236151,0.7296296296296296,0.45078125,0.6214324178782983,0.27809215844785773,0.4351676154332701,0.09492635024549918,0.17339312406576982,171,0.666698157787323,1
False,True,0.0,True,0.05059567784548327,0.0024664594240837697,20.513484775561775,0.8103332094234537,0.9993653041163106,0.013481186702139552,0.026603723638930557,0.020559154449369246,0.04028998095747169,0.029804270462633453,0.057883369330453564,0.04313613277058445,0.08270470443011932,0.0600956747059996,0.11337783209551565,0.09002687369363989,0.16518285166415558,0.12323727774371551,0.21943231441048036,0.1595238095238095,0.2751540041067762,0.2258426966292135,0.3684692942254812,0.2894863178108497,0.44899478778853313,0.35892857142857143,0.5282522996057819,0.44819819819819817,0.6189735614307932,0.49907407407407406,0.6658431130327362,0.5146067415730337,0.6795252225519288,0.5156037991858887,0.6803939122649956,0.4778481012658228,0.6466809421841542,0.3070607553366174,0.46984924623115576,0.15257048092868988,0.2647482014388489,0.04477611940298507,0.08571428571428572,172,0.42774465680122375,1
False,False,239.26763257908496,False,0.0004047202892650927,0.0022122352285395765,0.18294631784354676,0.0019037473737327014,0.4204154075632395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0.7779105305671692,0
False,False,526.8548187119484,False,0.005597057005915528,0.004048494397759104,1.3825033348233295,0.00742864566570279,0.7521538659795345,0.010259917920656635,0.020311442112389978,0.009634963993046933,0.019086034728712675,0.006506474263995362,0.012928827444956477,0.0015821058374249864,0.0031592134647856636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0.6621391773223877,0
False,False,436.1765697512878,False,0.046358952843305996,0.0045213161021984555,10.253419976710832,0.1363582766317389,0.9872283042959332,0.018625819899412924,0.03657048454014681,0.023774073079645585,0.046443983501418595,0.02919314230907565,0.056730153183062494,0.037212500955146326,0.07175482540150287,0.04965334420880914,0.09460903351141331,0.07380465257255436,0.13746383459177192,0.10090127421526987,0.18330667168532983,0.1248237857234397,0.22194371653184458,0.14591291061879297,0.25466666666666665,0.16474041460282518,0.28287919357379115,0.16750272628135224,0.2869419017373435,0.14917127071823205,0.25961538461538464,0.12435233160621761,0.22119815668202766,0.09647678630227198,0.17597597597597597,0.06856060606060606,0.1283232896136122,0.044626593806921674,0.08544027898866609,0.013266998341625208,0.02618657937806874,0.0,0.0,0.0,0.0,175,0.2134692370891571,0
False,True,0.0,True,0.056592138236098974,0.0025669642857142857,22.046328634584643,0.5877940669133537,0.9978330262995018,0.015422009890201994,0.030375567478332647,0.028209321340964842,0.05487077534791252,0.046,0.08795411089866156,0.058717157749175616,0.11092133025218527,0.07217573221757322,0.13463414634146342,0.08978529603122967,0.1647761194029851,0.11893988364576599,0.21259387637203928,0.16521999401376833,0.2835859234523504,0.19260293091416608,0.3229959040374488,0.22572716099959034,0.36831550802139035,0.2618816682832202,0.415065334358186,0.2819025522041763,0.43981900452488687,0.2932120363890833,0.45346320346320346,0.3077593722755013,0.4706666666666667,0.337995337995338,0.5052264808362369,0.3285917496443812,0.49464668094218417,0.2959866220735786,0.4567741935483871,0.17266187050359713,0.294478527607362,0.057971014492753624,0.1095890410958904,176,0.3591950237751007,1
False,False,97.29337079164233,False,0.0018869564273586985,0.0016787574404761906,1.1240196956764945,0.004033246208220303,0.8032819185983264,0.0010521652453206335,0.0021021187143884495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,0.3591950237751007,1
False,False,147.16657229140046,False,0.00970982191018719,0.0016154188948306596,6.010714583851049,0.01885750478459165,0.9613183313655712,0.007744347516467865,0.015369666990548538,0.01115134424968757,0.022056726350816035,0.015454303224087397,0.030438205195486748,0.02338238258415642,0.045696277329131375,0.02532561505065123,0.04940014114326041,0.004651162790697674,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,0.5906709432601929,1
False,False,109.04127658827184,False,0.010048921042643617,0.0012626262626262627,7.9587454657737435,0.02931458226733142,0.9803944864970976,0.0060530532312622395,0.01203326844806229,0.008715993206652353,0.01728136217795991,0.012079225508482103,0.02387011847301448,0.018275885238191226,0.035895743978884856,0.028419182948490232,0.055267702936096716,0.04435746901500326,0.08494690818238601,0.03209271227991977,0.06218959188080328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,0.5906709432601929,1
False,False,403.27286048034523,False,0.0,0.000830078125,0.0,0.000830078125,0.26803661893824626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,0.42428475618362427,0
False,False,244.1823089414956,False,0.0,0.0008541666666666667,0.0,0.0008541666666666667,0.27374006964281994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0.3654332756996155,0
False,True,0.0,True,0.29240260297754295,0.017348090277777777,16.85503120491016,0.9309929883504474,0.9986997117225692,0.14780164922530784,0.2575386597938144,0.19565323804395712,0.327274215999345,0.23643892339544514,0.3824514400535834,0.28159785824996475,0.43944807872024627,0.33005780346820807,0.4963059539330726,0.38005134544071506,0.5507785586330439,0.43201469952442717,0.6033662917956072,0.4926660914581536,0.6601156069364161,0.5631616090331687,0.7205417607223477,0.6342958541700274,0.7762313690652453,0.6991393517670756,0.8229335057657076,0.739416358405261,0.8501890359168242,0.707832665776591,0.8289250814332247,0.6220640569395017,0.7670030715225976,0.488905325443787,0.6567312468951814,0.33074806104578436,0.49708591840571537,0.18839129347010258,0.31705263157894736,0.08606454841130848,0.1584888274591108,0.024268201150863148,0.04738641914997557,182,0.9871074557304382,1
False,True,0.0,True,0.18197210730891175,0.012876907023603916,14.131662749086344,0.6540242335986934,0.9929459353192067,0.058892500102851034,0.11123414340385027,0.1469109195402299,0.25618540557469466,0.20714854207365604,0.3432030688084392,0.2665487384787264,0.4209056159952955,0.3119795714444321,0.4755860201404756,0.33078177939515624,0.49712399811409713,0.3531289024559456,0.5219442165709598,0.3744292237442922,0.5448504983388704,0.39490339773484345,0.5662089552238806,0.41044776119402987,0.582010582010582,0.42056443655022696,0.5921089191442067,0.42403579799701685,0.5955409247344007,0.4209201190203708,0.5924613402061856,0.40869140625,0.5802426343154246,0.3879668049792531,0.5590433482810164,0.3614457831325301,0.5309734513274337,0.331024531024531,0.497398091934085,0.2924984875983061,0.4526094079101334,0.2421299397186872,0.38986249662981937,183,0.9904766082763672,1
False,True,0.0,True,0.061606977400487165,0.0018709115472127418,32.9288562531288,0.7316155062393324,0.9994094621195067,0.016960077347621158,0.033354460465853275,0.03512724238631623,0.06787038529743672,0.046386073159982374,0.08865957670843425,0.0599373576309795,0.11309603760913364,0.07232434289640956,0.13489266260813843,0.08447030497592295,0.15578168362627198,0.09912879679773957,0.1803770351328192,0.11597796143250688,0.20784991360157987,0.13633419689119172,0.23995440296380735,0.16087122659533817,0.2771560236998025,0.19285387081997252,0.32334869431643626,0.2353269983230855,0.38099547511312215,0.2944055944055944,0.4548892490545651,0.3692722371967655,0.5393700787401575,0.45260663507109006,0.6231647634584013,0.5294117647058824,0.6923076923076923,0.49183673469387756,0.6593707250341997,0.26681614349775784,0.42123893805309737,0.09154929577464789,0.16774193548387098,184,0.8529168963432312,1
False,False,355.0126758300329,False,0.007804695933028419,0.0010434973637961336,7.479363344662181,0.01959625801817752,0.9758436152368937,0.007058604996749327,0.01401826062897722,0.013355201499531396,0.026358381502890174,0.025237297599106645,0.04923210979196166,0.02428842504743833,0.047424972211930344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,0.2537103295326233,1
False,False,269.3120866207085,False,0.0,0.0012462797619047618,0.0,0.0012462797619047618,0.16893263553908333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0.49499136209487915,0
False,False,6.324555320336759,True,0.07539150983263651,0.0035482889461626575,21.247285938809924,0.3339274929239404,0.9965257930147053,0.018892647829608804,0.037084668085205885,0.04848077275784068,0.09247813411078717,0.1227364185110664,0.21863799283154123,0.1466346153846154,0.2557651991614256,0.1686875132950436,0.28867855842737533,0.19464899361806579,0.3258680912266283,0.22599031062980907,0.36866573686657367,0.26286093594424165,0.4162943495400788,0.2992248062015504,0.4606205250596659,0.31016042780748665,0.47346938775510206,0.31119059785385794,0.47466874512860485,0.2970760233918129,0.4580703336339044,0.27230359520639147,0.42804814233385663,0.23614274867122248,0.3820638820638821,0.1804961505560308,0.30579710144927535,0.1215311004784689,0.2167235494880546,0.06092436974789916,0.11485148514851486,0.008988764044943821,0.017817371937639197,0.0,0.0,187,0.41137468814849854,1
False,False,1.0,True,0.0641158275465926,0.003066417691857059,20.9090326203288,0.47687431155653986,0.9968325464758876,0.01755535176208568,0.034504956868803914,0.032952980523313004,0.06380344729073421,0.05907247399047787,0.11155511155511155,0.09260539046302695,0.16951296647691336,0.11957879707299661,0.2136139008448908,0.14928698752228164,0.25979061651803026,0.18201875344732488,0.3079794680354643,0.21218206157965194,0.3500828271673109,0.23550156739811912,0.3812242308912147,0.2563985374771481,0.4081484176064023,0.27466666666666667,0.4309623430962343,0.294228356336261,0.45467765390208437,0.3125925925925926,0.4762979683972912,0.328042328042328,0.4940239043824701,0.33473242392444913,0.5015723270440252,0.3041871921182266,0.4664778092540132,0.20241286863270777,0.3366778149386845,0.10526315789473684,0.19047619047619047,0.027818448023426062,0.05413105413105413,188,0.5760334730148315,1
False,False,2.23606797749979,True,0.026224911631419878,0.0013239059590316573,19.80874204282722,0.2994666346890115,0.9975112172650232,0.007879015267395885,0.015634843365213907,0.010163433974907859,0.020122355716075773,0.014028776978417265,0.027669386307201137,0.023361287010097553,0.045655991303620705,0.030896333182435492,0.05994071797123724,0.03745369735217451,0.07220312086749538,0.046153846153846156,0.08823529411764706,0.059947299077733864,0.11311373523927906,0.08151687070767394,0.1507454445057979,0.11167298777918247,0.20090978013646701,0.1534195933456562,0.266025641025641,0.19123841617523168,0.32107496463932106,0.20828905419766205,0.3447669305189094,0.22357723577235772,0.3654485049833887,0.23076923076923078,0.375,0.2168141592920354,0.3563636363636364,0.19559228650137742,0.3271889400921659,0.10759493670886076,0.19428571428571428,0.02413793103448276,0.04713804713804714,189,0.2385372668504715,0
False,False,256.56383221335,False,2.1705730895194085e-05,0.0010111416361416362,0.021466558313254586,0.0009089988784158749,0.29524254487631507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0.13126491010189056,0
False,True,0.0,True,0.41229499390308494,0.021179624664879357,19.466586420993757,0.9703150550506007,0.999322927890589,0.2398823361958533,0.38694371101672215,0.2835352175863616,0.44180356518699754,0.325815182368862,0.4914941187907067,0.3710008805400646,0.5412117319631771,0.41764414339996697,0.5892087169327584,0.4696702275894101,0.6391504961759686,0.5283728707283938,0.6914188034188035,0.5962264150943396,0.7470449172576832,0.6746826987307949,0.8057439170323095,0.7529109330107364,0.8590407177363699,0.8070945945945946,0.8932510749672836,0.8051329055912008,0.892048339595816,0.7441591040741455,0.8533156205026016,0.6090801886792453,0.7570538658849395,0.4442246835443038,0.6151739249520679,0.2915348101265823,0.4514548238897397,0.16693037974683544,0.2861016949152542,0.07456487341772151,0.13878152033867108,0.020371835443037976,0.039930219034696644,191,0.9126782417297363,1
False,True,0.0,True,0.4142965069822693,0.0203125,20.396135728357873,0.7952370137915186,0.9944395077236398,0.21983178397521028,0.36042967048918567,0.29538424934570545,0.45605657085131784,0.3802741404395436,0.5510124826629681,0.4445855251224379,0.6155198392767454,0.4877519379844961,0.6556898707794915,0.49796518200316525,0.6648554826050864,0.5036612155235538,0.6699131563996429,0.5096141268803139,0.6751581318776536,0.5126308443824145,0.677800332164606,0.5117071724955542,0.6769924517204196,0.5057201065663689,0.6717318900915903,0.4976844194508766,0.6646051905024848,0.4851123106390388,0.6533005041622699,0.4667758965956672,0.6364651855529353,0.4358683314415437,0.6071146245059289,0.39231664726426074,0.5635451505016722,0.3356285658075939,0.5025776992193254,0.2784961209468868,0.4356620507235102,0.19673781715666533,0.32879017331314153,192,0.9233242869377136,1
False,False,38.58756276314948,False,0.0653733091186747,0.00876234802431611,7.460706757738832,0.0928828269376796,0.9581006866964437,0.04997291440953413,0.09518895911260157,0.0689513416548322,0.1290074467713177,0.08462437883659749,0.15604365988411265,0.09244050116899466,0.16923667892224112,0.0942412117747928,0.1722494286647078,0.09690155351471977,0.17668231611893584,0.10559685177087888,0.1910223452639905,0.10754519255960178,0.1942046126552336,0.10032220269478617,0.18235059230666845,0.08691544638639584,0.15993046501521077,0.07211296016137166,0.13452492944496708,0.05730659025787966,0.10840108401084012,0.043561696411437346,0.08348657594703936,0.03014660334503407,0.058528763279214274,0.018072289156626505,0.03550295857988166,0.00900243309002433,0.017844224740776463,0.0016004267804747934,0.003195739014647137,0.0,0.0,0.0,0.0,193,0.8256773948669434,0
False,True,0.0,True,0.14405729599066183,0.004839341692789968,29.767952985276846,0.8691981896163374,0.9992959586066205,0.05168174922843542,0.09828400895299677,0.08819853597571863,0.16210008203445447,0.10666090899276692,0.19276168178714273,0.12396486825595986,0.22058495199821387,0.14066059225512528,0.24663005491762358,0.15912385247221775,0.27455884396276226,0.18025907681080094,0.3054567939403308,0.2026251025430681,0.3369713506139154,0.2289156626506024,0.37254901960784315,0.26054852320675104,0.41338912133891215,0.2978595116068737,0.4590011614401858,0.34473133286810886,0.5127140633108459,0.40342997141690484,0.5749199883619436,0.4693384838242395,0.6388432467959251,0.5666063893911996,0.7233551365909965,0.665903890160183,0.7994505494505495,0.599290780141844,0.7494456762749445,0.43190661478599224,0.6032608695652174,0.18365287588294651,0.3103154305200341,194,0.9788275361061096,1
False,False,87.36131867136622,False,0.0,0.004215976331360947,0.0,0.004215976331360947,0.2080888360692268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0.502799928188324,1
False,False,6.708203932499369,True,0.049427746607939874,0.0015496222527472527,31.896642243173613,0.312981347280266,0.9984740897090864,0.017559219806410818,0.034512428298279156,0.029207119741100324,0.05675654429683201,0.04112554112554113,0.079002079002079,0.052379570516540915,0.09954501585550807,0.058852298663188786,0.11116243264049269,0.0652448942707392,0.12249745503902273,0.0724754065448705,0.13515537251965556,0.08079677708146822,0.14951335680265065,0.09038557836755133,0.16578645235361653,0.10160427807486631,0.18446601941747573,0.1147488874761602,0.20587396635300828,0.1312250090876045,0.2320051413881748,0.150856665273715,0.262164124909223,0.17601170160897123,0.29933665008291876,0.20771001150747986,0.34397332062887087,0.27183734939759036,0.4274718768502072,0.34291799787007454,0.5107057890563045,0.24466571834992887,0.3931428571428571,0.0835030549898167,0.15413533834586465,196,0.9114471673965454,1
False,False,326.6435365960882,False,0.010717155686252054,0.0018302869496855346,5.855451074539646,0.024262942955932773,0.9663742220342043,0.005846729363138137,0.011625487646293889,0.00817707856946858,0.016221512556249092,0.011683220073183481,0.02309659751466143,0.016741573033707866,0.032931815670239804,0.02200777903599035,0.043067732922246846,0.029546372324673578,0.05739687520428842,0.033051976899155934,0.06398899114130903,0.029397930385700845,0.05711674663011195,0.013083228247162673,0.02582853586432239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,0.6011850237846375,1
